"","x1","x2","x3","x4","x5","x6","y"
"1186",1.16848830874956,1.16787526631187,0.86623544940436,0.862509036690452,-0.276438581599307,-0.160282010404291,0.626610861507309
"1187",-0.822501412807523,-0.823387594385168,-1.00177771293225,-0.987099561003451,0.854099909682014,-0.37281801850466,-1.4844951030152
"1188",-0.307036558594728,-0.305630620831795,0.989502820599016,0.973109579276278,0.282563459844285,1.36566738392098,2.07658814256425
"1189",1.43976125836974,1.44004335430345,0.0179037093674928,0.020930023665052,-1.56007114849127,-1.37960039471713,-1.30657040735612
"1190",-2.19892325418371,-2.19756704528462,-0.140855675798638,-0.145379072044992,-1.3139097730103,-0.427983196816592,-0.594435626176976
"1191",-0.319837791740735,-0.321778218134009,-0.284313142514309,-0.293650379893201,-2.667725799452,-0.0775442880428971,-0.494402230678898
"1192",2.06470428414334,2.06403547930354,0.293558771975193,0.297731301153535,0.952684321855143,0.357655154360208,0.784658825391878
"1193",2.19359006906425,2.19152840057841,0.036288138024955,0.0432500059487499,-0.410241805051743,-0.619175505866018,-0.643882041825116
"1194",0.156595323350149,0.157162650803082,0.993347172569001,1.00758662557464,-1.88843406275417,-0.963459827230627,0.0948109993026097
"1195",-0.863608950613638,-0.862809800538539,1.44330172898689,1.44602890982923,-2.09954003169875,-0.913532276183295,0.552174080069457
"1196",0.165457419490438,0.164648087484636,-0.517373643145437,-0.516440235574637,0.564226165524905,1.93208670258594,1.43033508207243
"1197",-0.65277439594702,-0.651808293539395,-0.194624926214184,-0.172438027811215,-1.45447648577885,-0.056913518518456,-0.293987412701509
"1198",1.45281728229148,1.45399956716474,0.100187853527752,0.0856006086360784,1.88486346758334,-1.74087000671102,-1.6204367062701
"1199",-0.806482655703046,-0.805279543586533,0.140643763173144,0.135436817043009,-0.269391429014028,-0.321986527213689,-0.176548260259815
"1200",0.372911595208748,0.372092089992319,0.502114153151483,0.510469915202472,-0.750178497234884,0.822344465303013,1.33786950211748
"1201",0.619850074568692,0.619566038059082,-1.36467702480723,-1.37264304582758,-1.29717748509216,0.561399874862697,-0.915490274531676
"1202",-0.757510160695849,-0.756279078613214,-1.25114091933463,-1.22928417701816,1.84335481908075,1.19950499286199,-0.0615191654695245
"1203",0.851524681506183,0.851564846567593,1.50631529784689,1.4911035802357,1.45594718275461,-0.649779347424459,0.902299843176133
"1204",-0.747929970916306,-0.746282242705501,-0.563939403484833,-0.556168104420963,-0.244253729092881,-0.229348920332191,-0.873621701190179
"1205",0.63023982965398,0.631468721728698,-1.03350775637586,-1.04139955075943,0.328897654889724,-0.255716282917441,-1.11487423580081
"1206",1.09666163310355,1.09773475139204,0.902925539094348,0.886215139323472,0.489135346047714,1.02299613042623,1.92816581109092
"1207",-0.988442922383206,-0.989481441333752,0.191013214683313,0.201313213001293,-1.03662128218288,-0.2793297018398,-0.165089777205785
"1208",1.1079950409796,1.10879396373847,-1.3177181693938,-1.31401537793135,0.476688282289777,-0.299761165459641,-1.65696049326347
"1209",-0.489532871212412,-0.489440662228117,-1.55342334016574,-1.55861221831401,-0.89381416952388,-0.754389292115584,-2.31929595831565
"1210",0.294353388436968,0.295740299905652,-1.84445947225177,-1.8494289103763,0.00545329661823077,0.869172609978905,-0.884797986133877
"1211",0.20183747228877,0.20090478284795,0.788064941249406,0.804033144901951,-3.21845357217717,0.477638461146983,1.25287219193181
"1212",-0.427196386338202,-0.427127375893811,-0.204115270454163,-0.201465765329507,-0.0910809901823179,-1.8534632216277,-2.02074588949967
"1213",0.268102869997785,0.268473494509141,-0.0450400796296881,-0.0367938237689141,1.2494195078563,-1.09898644122049,-1.27406305204198
"1214",-1.23043092542384,-1.22993974542194,0.0770819687418391,0.0896344597768409,-0.133734002941488,-1.27735719772938,-1.32656616522264
"1215",-0.136136872184964,-0.136482190682197,-1.75326239378875,-1.74873121182848,0.326742405619095,0.625244444631331,-1.07090662966391
"1216",0.825790831665171,0.827749549046771,0.0866178713251092,0.0878650765591423,0.156678401157324,-1.68849208446706,-1.45786612563711
"1217",-2.17412464922931,-2.17365314339379,0.336797314331383,0.320612985644055,-0.225188771779123,0.359976058827453,0.600369880715015
"1218",-1.48792618735825,-1.48905564088266,-0.0964408166244968,-0.0739353534913021,1.33168429330929,0.198181680292773,0.0030309896781969
"1219",-1.16193755759697,-1.16436253918789,0.799172225359297,0.792497556822031,-1.21817867837173,-1.55175457220176,-0.729024707405158
"1220",-1.58908969414543,-1.58898969587864,-0.918597245026928,-0.929321031075807,0.364620057880545,-0.774847931704317,-1.70756581043611
"1221",0.419583039296359,0.420378573778544,-0.979830621074025,-0.969246300901208,-1.10692453994658,-1.01557756057854,-2.05110277110253
"1222",-0.992928349756011,-0.992232215991491,-0.208404015129236,-0.197939977127102,0.507261364552257,0.0720849447469012,-0.277151975018079
"1223",-2.16454708532897,-2.16452097073926,0.174696534479871,0.175102092196564,-0.769023610707819,1.52872350390504,1.98993278708806
"1224",-0.63756876508045,-0.637945680798515,-2.16956519903807,-2.1628161237935,-0.260471121181781,-0.606497890788174,-2.69330013626388
"1225",-0.390635251474806,-0.390958089782829,0.0459291976528996,0.0562404504331783,-0.347473869155627,-0.451350548720988,-0.349546332565222
"1226",0.85678547377811,0.857583553476259,1.23412831179119,1.24366035850299,0.814621547687963,-0.68118371437626,0.573074291181957
"1227",-1.10375213599883,-1.10409247645355,-1.17825277823901,-1.1931411911924,-0.512573979708558,-0.929922022423593,-2.21770184625398
"1228",1.1612892557387,1.16287504247075,-0.235945032465404,-0.235414648066153,-0.707140689192237,-1.65125593865272,-2.06313688977448
"1229",0.398362715628605,0.397832657990049,-0.380749045393275,-0.385531974000412,-0.0144767007273087,-0.11752800907425,-0.559055776106567
"1230",0.362352157635545,0.364296908420188,-0.924219048228008,-0.922295583967737,0.2055521738409,0.545799140811953,-0.56510396660643
"1231",-0.852525670314502,-0.852159727708555,0.358077241060596,0.352170538123867,-0.0499675601152665,-0.368550773170584,-0.0188512437088829
"1232",1.95366787989804,1.95373964517795,0.540883605399592,0.538699280344607,0.909118654905377,-0.776162968935297,-0.0437591935859576
"1233",-0.164270832097155,-0.165669873285578,-0.946030209095528,-0.950212037536884,0.666342160699903,-0.662671945583638,-1.72585528998756
"1234",-1.82489758417833,-1.82378208084047,0.128840048217295,0.126275836445055,0.821176196827084,-0.962432995584018,-0.839716469316079
"1235",-0.203856471392496,-0.203974704085439,-1.5275126648122,-1.53320117354052,-0.544220169753053,0.750075784994611,-0.758065488851049
"1236",-1.93444407073205,-1.93516245609235,-0.522088219005369,-0.518866375596158,-0.0110165499733181,-0.494535025087216,-1.18312816745864
"1237",-0.310510115786673,-0.311614585402579,-0.621938364653454,-0.620527962955065,1.43403403626687,-0.549244718541739,-1.2126183617178
"1238",-0.422227003189619,-0.422234903748972,-1.08312568160109,-1.09207605220227,0.391541389959853,-1.01059245606253,-2.09257226175086
"1239",0.68182969040341,0.68136762328757,0.587727962404827,0.590325245324234,-0.774556194496314,1.12290022536334,1.78279750551409
"1240",1.00949618573749,1.01047388574719,1.21050332080771,1.20879054904837,-1.59188891002674,0.821766925035989,1.94210950204047
"1241",-0.726104964901155,-0.725721203437809,-0.280216568112335,-0.277617618430322,0.564893719128179,-0.967256797597494,-1.24732709661655
"1242",0.806108868375026,0.805085833965686,1.07363188601866,1.08553003543293,1.95598762494372,0.166268866349847,1.28732966314801
"1243",1.42432310966876,1.4238489059227,0.7895386613085,0.789536356614858,0.250566800559012,-0.335166286829118,0.363201739071801
"1244",-0.784144004842646,-0.784181806102041,-0.195849745884763,-0.211558867862633,-1.8394637749161,1.52645265749046,1.23084798954949
"1245",-0.652404366499333,-0.652126308850866,0.333171770143687,0.347573822360967,-1.13107861275498,0.840548655680542,1.42040662590971
"1246",0.650778363153682,0.650128050582078,0.549204899143872,0.554577348255607,-1.723205626411,1.28382429504976,1.79883248030695
"1247",0.183047969943935,0.18430741575145,-0.901098758517518,-0.912088277608638,0.546777089927349,0.384611457956784,-0.597307025341288
"1248",0.548774960444283,0.548280387963891,0.132193566150608,0.138774656008875,0.965259279018034,0.932932406313098,1.12934890847482
"1249",1.40468429454756,1.40454832407694,0.99968636076957,0.983383575478641,1.90538449938328,0.129193112971089,1.1644017825905
"1250",0.387083119576395,0.387406598566175,1.47556845351328,1.48775237359106,-0.849588758765093,0.354032544636161,1.93105360615724
"1251",1.05170127017537,1.05189511814108,-1.57187330932788,-1.57026365865671,-0.483510963509475,0.668257335494643,-0.889178225381347
"1252",0.622905462337194,0.622135174328059,-0.697327794448042,-0.693277397318915,-0.817572266082718,0.113216722192458,-0.523014944351949
"1253",0.433620389808855,0.433673815911591,-1.1481565030709,-1.14531505574052,-0.31774526995207,-2.02169061093793,-3.25803607152121
"1254",0.386084438184412,0.387107689419238,-0.168325417239677,-0.163612810397636,0.77767136992108,-0.353722073936069,-0.264307655492901
"1255",1.29132330445808,1.28994718321301,-1.34462870682903,-1.34949532848835,0.969735065985523,-0.0309168478960848,-1.49711154394025
"1256",-1.00225987371065,-1.00298571315978,-0.615144506082294,-0.613614096335409,0.705153263357545,0.475598585281572,-0.207341626791055
"1257",-1.10518272915749,-1.10380963460222,0.178348663718177,0.188761528661731,-0.311614586318124,-0.907142096916291,-0.664723468425661
"1258",0.591946003397209,0.593725167159394,1.95818317976917,1.94494322888668,0.926847631106109,-0.390020602391377,1.4702963722021
"1259",-0.119689664133114,-0.1192211540641,0.68693343512536,0.691435973023625,-1.02209311512114,1.13629805922318,1.81019502993943
"1260",0.0740052116849605,0.071392383987373,-1.50202804280361,-1.51322898396367,-0.0997938456271231,0.385281745031292,-1.13819309597996
"1261",0.741277377171399,0.741871523769782,-0.521258389956101,-0.507605426692254,0.590446595833809,-1.03193611597804,-1.58650729896849
"1262",0.753295047849076,0.753222111654242,0.00430765875769492,0.00350921351238593,0.108144715982804,0.0966816279827964,-0.0296972170342879
"1263",-0.262670503361778,-0.261860475925703,-0.0340602538063266,-0.0415995165934041,-0.322838369898078,0.272638481283149,0.00738270204289118
"1264",-0.312543868997102,-0.31278531282834,2.08555831704305,2.07867296836567,-1.97768797522506,-0.566120164013452,1.59135510550341
"1265",0.0735986090078693,0.0724217076000246,-0.40616103408322,-0.406712109066104,0.19099513722644,0.278211196098278,-0.041414489335753
"1266",1.06301778929474,1.06255301660022,1.19326216865309,1.19443458592407,-0.533709075968387,-1.22456195509842,-0.0300934027794666
"1267",0.426020486679004,0.425805786714525,0.567084671686443,0.561907428885629,-0.0539027926513095,-0.233641829245209,0.405764542759053
"1268",1.43300751082319,1.43223474617487,-1.27352825449829,-1.27011930482149,-0.863315358177149,0.327108266942927,-0.972294540695862
"1269",-0.00763687041997194,-0.00678656238444557,-0.944548969256476,-0.95493705269282,-0.0347717346115463,1.09997060191709,0.0417409818860741
"1270",1.12566760522075,1.12564666277716,0.069486884393369,0.0824556893414511,2.25368996210106,2.05166827645074,2.17343414084526
"1271",0.883002311017247,0.883086308860106,2.14351246558019,2.14743603438277,-0.394988028773145,-1.40494668671227,0.928383328021989
"1272",0.61208346090007,0.611351034861594,-0.521543757700035,-0.509383545282145,-0.555502251067009,-1.1597015006351,-1.67794969835072
"1273",0.414700706778464,0.415353633309881,0.378017264838272,0.370104302079955,-1.75479632617484,1.69058957865994,1.94785106548619
"1274",-0.279882397142518,-0.27999302910607,-1.7974756769059,-1.81443781693255,-1.21419276846145,-1.60035310721943,-3.44047551358655
"1275",-0.109037509169232,-0.108041422855683,-0.00110177553726604,0.0136495348282284,1.32582034449073,0.674140406073721,0.66580387567647
"1276",0.229395495708467,0.228981761397913,-0.358944767552126,-0.358039371342096,-0.89774232599977,0.278993210317785,-0.135397080189422
"1277",0.0488888906792862,0.0485119526864331,-0.725823958999005,-0.711948530340332,-0.174703194147857,1.10670793204214,0.245564151346579
"1278",0.943224468386221,0.943096242473609,-1.84608537122435,-1.85729333749036,-0.0198054411328023,0.226074198601876,-1.46660129179507
"1279",-0.109317123186431,-0.11045107001034,-0.196710342258867,-0.20491630175361,-2.66810945997538,-1.10829730449372,-1.30227442968179
"1280",-0.0703769215878276,-0.0689620973587259,-1.16616873843145,-1.17140593142466,-0.592101010588093,-0.364387284048876,-1.57813074192126
"1281",-0.484319087565665,-0.482617406877478,-0.74445530679212,-0.756684072866551,1.15386895634703,-0.688738978608123,-1.57100856826548
"1282",-0.138336328543328,-0.13889463415545,0.00450013665974296,0.0276799353548036,-0.609377753890766,0.541746657768067,0.523782017017332
"1283",-0.0687656423038444,-0.0684122854896543,-0.177884050731802,-0.174628408962114,-0.706512859708737,-1.38843260128862,-1.62569893311259
"1284",-2.31373577389942,-2.31351080567992,-1.11616427298502,-1.1086153083837,-1.8224305885809,-0.555757901509043,-1.81254349629425
"1285",-1.36483169721432,-1.36498380827919,1.65831277796956,1.64797544034829,-0.130580368417783,-2.02156544922634,-0.508061027895848
"1286",-0.072486909951959,-0.0721484909946037,0.510687522713482,0.496245320141106,1.94794125352278,1.23359009200368,1.71858967550079
"1287",-0.265283774864499,-0.264965413524429,-1.45582931507912,-1.47011528903279,-1.80089748041038,-1.52284412930344,-3.04707309207805
"1288",-1.20086932820744,-1.20136289711925,-0.558662701257389,-0.583030964902802,-2.11070350697262,0.853143090095823,0.302513079096806
"1289",-1.99153817604302,-1.99169480503043,-0.631769270665251,-0.634417668638327,-2.2669703010981,-0.350712985548926,-0.896344786463385
"1290",-0.354369219913427,-0.353803314096362,-0.359957564526899,-0.3628578234339,0.208019350084505,0.339506507694536,-0.0706004380990165
"1291",0.653495765694276,0.653973174177186,-0.324894477913361,-0.331812712479923,-0.0478048033033306,-1.06560341532871,-1.39574038796133
"1292",1.77323863192756,1.77227842928678,0.36585839321725,0.366494624919962,2.80853044747518,1.70501577689597,2.2095129198882
"1293",-0.0384567937093384,-0.0369654155911321,-0.475215947292145,-0.474971987193357,0.396573407616118,-0.810633968703216,-1.39417707616646
"1294",1.49318484062772,1.49329434320373,-0.771817638702465,-0.773912815862694,0.558162795240012,-0.262379376463239,-1.18715772645328
"1295",0.0830221576359683,0.0840285617735928,0.565807480492548,0.562064153584309,-0.36584788032272,-1.03110763131005,-0.524764866310623
"1296",0.11553210425956,0.11489449033677,-1.16838635849885,-1.16890331924207,0.684483680016808,0.112483723725613,-0.965567062448709
"1297",0.324825313348747,0.324386011074388,-1.21244903110211,-1.22716671557865,1.64696987303423,-0.273407269887935,-1.50449380876854
"1298",-0.870577245260919,-0.870414822175361,-0.102241991056695,-0.10187518647224,2.41085652479419,1.55897164517951,1.63903396058098
"1299",-0.0517182128948834,-0.0513713011500886,-0.243039573171312,-0.248924388022533,0.153879201192282,-0.828024291916347,-1.34314796374312
"1300",0.908447698792251,0.908945094744587,-0.342396257643312,-0.359907296649592,1.13982862972685,1.68558895580957,1.19697101290145
"1301",-0.749725786852189,-0.749186176218157,-0.206490715259942,-0.2016372583391,-0.799872012877065,0.0957069831340894,-0.299028349912611
"1302",-0.321606069887961,-0.322461582094623,0.121597471086554,0.121579152131702,0.195392509547338,0.0474368709463893,-0.140276707255492
"1303",-1.14777075045925,-1.1469575106341,1.92475199280424,1.93982973007551,1.46458154446119,2.08803392975027,4.12190203959126
"1304",0.354352196449355,0.354115774224272,0.254784131035505,0.26030334910272,-0.351683169560002,-0.124425789940143,0.0438688118356096
"1305",0.424799782389022,0.425131739738571,-0.470023364418866,-0.462314198663913,0.790134603569644,-0.596680918770165,-1.17259870036444
"1306",0.648347351224082,0.646385319676081,-1.71170896383351,-1.71746281454501,0.557188020947993,0.0279763897856125,-1.82563070851061
"1307",-1.2198100315169,-1.21973286247108,-1.12691384637963,-1.13535157851149,0.786539175161751,1.54786564632703,0.495781793799624
"1308",0.107235034754764,0.10725380217587,1.16374740788025,1.15927120632956,0.415249816199474,-0.41843234954481,0.58080408732187
"1309",-0.944057691649846,-0.94445733365401,-0.529115653792812,-0.516904482669941,-0.141968659612832,-0.492006221911939,-0.963674686364954
"1310",-0.000384648716023502,0.000579703792780961,-0.913651321788627,-0.916558383269238,-0.906684895938972,-2.32018850518658,-3.19142556516954
"1311",1.34262392000608,1.34218305118794,-0.75714905232057,-0.769320215860629,0.0878474516685678,0.562143980333561,-0.23514341858632
"1312",-0.503525286934276,-0.502130668844923,-1.23016164487637,-1.23396130973048,-0.546029568584837,-1.36275731818744,-2.48240980692063
"1313",0.716683320938825,0.716296266643451,0.387129112071863,0.390189567046723,0.949453944225742,-1.2521638025103,-0.83792558758705
"1314",-0.749668584083695,-0.749633603231355,2.59181573406239,2.57583964321034,1.33514785836274,-0.655626900316051,1.83716688545546
"1315",-0.478528210450305,-0.479112981437412,-2.42198186288143,-2.42570036989483,1.73489070968831,0.347417465161896,-2.18807443599634
"1316",0.438721750586617,0.439341188749463,1.18749998819716,1.19606422821188,-0.509081493243317,-1.96694074122526,-0.897373258823518
"1317",-0.679112270457868,-0.678419098363108,-0.342687723808506,-0.36262982796351,1.61375496756108,0.172261851078137,-0.278414653226817
"1318",-1.70296483514544,-1.70258745523362,0.359112778261896,0.384015357677873,-1.11312324200867,-0.345326443238196,-0.143771660541301
"1319",1.26516843521333,1.26440653809776,-0.871136265712447,-0.872521552958959,1.17241402705211,1.06641670659804,0.144007815197804
"1320",0.360357237879846,0.359394984160277,2.10238226330472,2.08472492279364,0.388553869411278,1.19412368839472,3.28290043943015
"1321",-0.58363944056009,-0.583625317734862,0.376156416495194,0.388699897683764,-2.27127212022454,-0.772164310336113,-0.288978799309015
"1322",-1.9940787873306,-1.99473365944168,-0.79458917603567,-0.797566869449609,-0.870531226056175,-1.42965193254886,-2.26587695571546
"1323",1.9022097713993,1.9016698267312,1.2469631251002,1.23522700347303,-1.16378134369135,-1.3310353338971,-0.0610189068949749
"1324",3.39037082127154,3.39147642182781,0.147759501974909,0.146194070448522,0.547143653554258,0.195882365789928,0.516462962650315
"1325",0.207480407355457,0.20806725530122,-0.190315966715469,-0.192336560560561,0.085607628011841,-1.15046446788231,-1.31219053518986
"1326",0.849806647511189,0.851668833927093,-1.78032749499548,-1.7884246549589,-2.91396830497081,0.360234067858534,-1.38202900999971
"1327",1.22456031207416,1.22518522247097,0.447062247295459,0.450806676662484,-0.162098251624742,-1.13510196651031,-0.454518568775929
"1328",-0.701804433538609,-0.701837891342521,0.387962709641529,0.389877132396589,0.366240761978004,1.0890593723292,1.53691553612466
"1329",-0.35119622955654,-0.352478878716472,0.936747729789966,0.937831778783184,0.198524522841946,-1.5597452277436,-0.52701629361314
"1330",-1.7271210366452,-1.72626641288308,-0.822261585299787,-0.818834312859264,1.38605393527795,1.0256472804765,0.293681433099328
"1331",-0.736578232271872,-0.737411286304487,0.740138912698647,0.72835969257386,0.665714944574967,-0.497662754056468,0.294344099428639
"1332",0.622409782886114,0.623718451726072,-1.45581095251051,-1.44934612758208,0.436140214152448,1.24625878849142,-0.178915949629758
"1333",-0.29071598924087,-0.288653768493665,0.22237095586339,0.22151632855102,-0.423628253008633,-0.750661589245904,-0.523659509905664
"1334",-0.214211534183077,-0.215143509105065,-0.19283115107206,-0.193094214407631,-0.0777771844351076,0.294251667583507,0.00763449726584464
"1335",-0.112559551502516,-0.113449058926081,1.60331336582273,1.61637935241945,-0.221498267700533,-0.639411692769316,0.918204378042602
"1336",-1.8636669824956,-1.86281511470538,-0.841510127986776,-0.837639629853543,0.769638763957734,-0.393499445922649,-1.12908073690199
"1337",0.83762993423167,0.837514099473893,3.92141006589575,3.91640209061317,-0.356315137775698,2.44824259182531,6.28045036374469
"1338",-1.44349288893542,-1.44254075597941,0.731027647198869,0.726441993510905,0.0157503500060785,-0.102936678984167,0.682781643755779
"1339",-0.208570162415648,-0.207766581924489,1.34480129187916,1.35298438281589,0.138591726708845,-0.287376581374112,1.03479229739322
"1340",-0.43856346205883,-0.438582247451849,-0.647626854537454,-0.63694990190023,0.133278246672257,-1.37125153641135,-1.88423155835084
"1341",-0.218593816856198,-0.219424289403216,-0.492631550487026,-0.481362736991479,0.200284176961019,0.438236472291509,-0.00266044851824869
"1342",1.45996594473579,1.46122259210108,-0.332657081808376,-0.329215644819457,-1.16757504363181,0.275035557974325,0.0775995930505367
"1343",-0.582059917915369,-0.582733995492742,1.9421378050456,1.93907760570908,0.97044394629461,-0.177270095130897,1.71924542812475
"1344",-0.783097595711896,-0.782141563097204,-0.516022594491654,-0.511534880523321,0.194953864552571,-0.46533744372662,-0.944401112280538
"1345",-1.51965399494385,-1.5188712017892,-2.35356366991057,-2.35531031149307,-1.0641955558828,-0.121319390892894,-2.5592526268148
"1346",-0.805698081611249,-0.807760118690656,-0.47403992296415,-0.479766056969895,-0.703025519098211,0.420539990094024,-0.11710051487182
"1347",-1.16618470736774,-1.16810345226276,-0.98992251092632,-0.981063363874414,0.853801917876951,0.951177679446533,0.0438836884765004
"1348",0.407946196248296,0.407117110011503,1.68403055288854,1.69185261344877,0.11279799933064,-0.448843254717927,1.12051426390437
"1349",-0.863004246007877,-0.861377366948638,1.0406130178159,1.03544839833745,-1.31041714903812,1.42174922167425,2.36050184083051
"1350",0.304042035028136,0.303517790434301,-0.0835903343728248,-0.0680476790478315,-0.184584812767563,-1.6380455650982,-1.61926426776844
"1351",-0.146427487847921,-0.146680185095444,0.287543084811469,0.266642282250254,1.38710407453631,0.0533913715534451,0.28011471010299
"1352",-1.4335621799108,-1.43402280041578,-2.52123619994184,-2.51257761351441,2.34832353281758,1.52916901977988,-1.03238944000939
"1353",-0.790607785722698,-0.793249744039364,-0.542062252189804,-0.546798720236658,1.42577396603635,-1.55558200208815,-2.24869789805222
"1354",0.885112455057677,0.88643733512212,0.595696548460496,0.601540542354667,0.796024279469163,-0.258947462145565,0.54203213430555
"1355",0.903076085954568,0.903935289138418,-0.487131900285219,-0.498434624501671,1.24076758483106,-1.27570966182526,-1.89811060470818
"1356",2.00557327430063,2.00581528861668,0.699458501707349,0.698595873886478,0.642892371010708,-0.610808256775153,0.0470959347574075
"1357",-0.00358030839978085,-0.00485871450564781,-0.322890897130306,-0.331316403443562,-1.51732828644478,-1.55422972603025,-1.84574945007219
"1358",-1.49582681398214,-1.49448145921291,0.052919692200406,0.0646055175602105,0.696471230859626,-0.359768148718057,-0.281811008637684
"1359",-0.768417027015159,-0.767774541916204,-1.64807862408808,-1.63911885019163,-0.448696983043316,-0.651036003304441,-2.34887664870894
"1360",0.408488504840148,0.409112901403825,-0.903910039373166,-0.904568368130003,0.856855070122439,-0.75199856074421,-1.61780783625643
"1361",1.90013633489472,1.90094135338418,0.764369007752403,0.750777557162621,0.287205675529001,-0.814922549364642,0.0958462451436215
"1362",0.110009123439723,0.11012338963988,0.878493468750373,0.881387149868794,-1.33667870886606,-0.193972387792998,0.607513459358955
"1363",1.14038682512847,1.14104555037413,0.577656429311133,0.601585505989681,-0.237835392233817,0.97798694307656,1.48915858074588
"1364",0.768081304692261,0.768174711199839,-0.329559237340444,-0.329350171512483,1.21620012062908,0.156383355496446,-0.201600523524615
"1365",-1.16809162211733,-1.16699530084399,0.75505839918863,0.755592184021051,0.98593400955946,-1.09659564832868,-0.438985165200286
"1366",-0.171112652264859,-0.170487483834665,1.42146672154666,1.42358763065499,-0.729474237517149,-0.39598833354648,0.947337883118759
"1367",1.30526153634768,1.30592558052864,-0.194207296804866,-0.187222931067013,-0.658577278689387,-0.622087532060103,-0.946289317512621
"1368",0.876096109595914,0.876810797368566,0.124137501157689,0.123089331524079,0.384330159768861,-0.382650175156951,-0.383963496606057
"1369",0.463796141567798,0.46346135801713,-0.62396945893493,-0.640452595694753,0.152513906470032,-0.590654096140874,-1.26225289530811
"1370",0.477114245376879,0.47775020305688,0.240485785456991,0.230248626993645,0.651760420167381,-0.844976116238511,-0.572093067703265
"1371",-0.491405300209402,-0.490344084933931,-0.800750625648947,-0.796835033995008,0.452755636829441,0.341559422419796,-0.580536312135728
"1372",-1.3193853133442,-1.31898826951226,-0.139150842363405,-0.122173635956784,0.102847214537021,0.067715060003143,-0.116368128126066
"1373",1.29542579083131,1.29449027273627,0.243689650211443,0.2245215323633,-1.50657676108034,-0.259263381053859,-0.0379712452537256
"1374",-1.42021949166693,-1.42075533327093,-1.36727795202206,-1.36759722980732,0.845442438633332,1.19855927745222,-0.202973050411324
"1375",-0.93889591970583,-0.939537997165149,-0.587554584299664,-0.591568273566006,0.46660040556599,0.430154440171169,-0.244061135181343
"1376",0.62896499251984,0.629878790559563,2.14133819729611,2.14464661848485,0.609901253679296,1.02909385549461,3.26313572333207
"1377",-1.2621945493896,-1.26178511818825,-1.12928221048635,-1.13272738782289,0.615443495972211,1.64502469992797,0.45106557764675
"1378",-0.551870413272792,-0.55235743821463,1.43537309276059,1.43500889303777,-0.464479497614529,-0.479904979100196,0.95022113602203
"1379",-1.18279950678248,-1.18164607171612,-0.382284590596411,-0.368615223116546,-1.37879073519373,-0.00998017922405291,-0.385890114782118
"1380",0.62066355772895,0.621018290042112,0.0822343765553149,0.0778833531692105,0.505852487946791,-1.93826908848773,-1.89814917504364
"1381",0.446313016638096,0.446519619144901,-1.57987655826519,-1.57527446903107,0.222852451824362,0.348157979368531,-1.17028432961567
"1382",0.421884693273688,0.421815648993875,1.33778276321006,1.33600330203437,0.880297862299911,-0.631421477460147,0.554817808788747
"1383",0.442464772145637,0.440816152108172,-0.284452248100878,-0.283190767846298,-0.189647172190916,-0.585171727820712,-0.840695972871236
"1384",0.557245746378939,0.560005784055259,1.72464573730963,1.70892050175044,-0.603702835449661,-0.566165723022509,1.12168827029175
"1385",0.639356491970517,0.638695307344173,1.88078199460352,1.87982302771623,-1.0908308232862,-0.452730089572443,1.56275398570368
"1386",-1.96866155667422,-1.968821797564,-0.128143759092798,-0.128630111454354,-0.0481589453758839,-0.0638233854712603,-0.297832487267858
"1387",-0.148816361359868,-0.149487193861798,-2.15538715883051,-2.15857582567083,0.255018454650711,0.588762628443799,-1.58722211890855
"1388",0.112463812551901,0.113164337899711,1.04193160327165,1.05573435816682,0.706102950402228,1.90405641261618,2.85459950515368
"1389",0.72467620264776,0.725184834282862,1.23722342557962,1.2345221693323,-0.956877069968918,-0.0643028308037566,1.32249783502868
"1390",-1.18748607600528,-1.1878616471777,2.23217690358464,2.24673232675892,0.992433515976229,-0.330734882196955,2.08036300738119
"1391",-0.499600189815913,-0.499897562153806,2.37644518507499,2.38933940933018,-0.819266560396088,-0.379082970297856,2.1395169032825
"1392",-1.07364299075116,-1.07541425080097,0.630063802963197,0.640467806970244,0.895102801623635,1.51415711478074,2.04024795411583
"1393",1.05724021270968,1.05859538476949,0.684175743296217,0.673377426780794,0.539957586637953,0.147745473308853,0.966546845369128
"1394",1.27907258320933,1.27846557559778,2.58120397199538,2.60023287622343,-1.45878535431116,1.07438140639216,3.67079410755913
"1395",0.787676725359233,0.787336633049486,-0.69913155472717,-0.702848376067925,-1.07292396357345,-0.383410819429745,-1.01591158684663
"1396",-1.22240338257699,-1.22178513610834,0.432002811950953,0.432529298786769,-0.375115145025081,-0.182441739822803,0.179500528143656
"1397",0.451952116736654,0.45138394586044,-0.619970368488151,-0.624802016030295,-0.153554005253827,-0.111749620787926,-0.842438117046928
"1398",1.15044918638092,1.14995382260054,0.409997003276418,0.406308710157805,0.243456203224953,1.54463964785539,2.01705685073979
"1399",0.167940980736459,0.166063109361469,-2.08533842131502,-2.08760904322906,-0.600756048537278,-0.702842765198237,-2.94765367926554
"1400",-0.56610933289597,-0.566430542694526,0.782538804002512,0.766026284331156,-0.49452512421215,0.690039870171163,1.45950893500523
"1401",-1.08611824061135,-1.08747969353398,0.705868450814087,0.722169901131057,1.13802693455085,0.247817839283561,1.03973324862641
"1402",-0.665302795560156,-0.664502317304928,0.788831784770412,0.782800980433727,-0.104003858452787,-1.25564685211803,-0.417439058331735
